,Date,Flow,Predicted,Psi
8222,2002-01-01,6.74,9.946104,0.25971649873318947
8223,2002-01-02,6.43,8.3349285,0.23870835834843462
8224,2002-01-03,6.3,9.381915,0.22984593332092618
8225,2002-01-04,6.34,8.65385,0.23257508653539127
8226,2002-01-05,6.33,7.1168923,0.23189296196459985
8227,2002-01-06,6.28,6.473671,0.228480751471135
8228,2002-01-07,6.21,2.9363656,0.22370013404727795
8229,2002-01-08,6.12,3.8037634,0.21755026969433755
8230,2002-01-09,6.44,7.82344,0.2393890976459241
8231,2002-01-10,6.71,10.652095,0.2576934929839684
8232,2002-01-11,6.81,11.925799,0.26442688445621476
8233,2002-01-12,6.73,10.28285,0.25904243915096925
8234,2002-01-13,6.98,6.433207,0.27580252889396006
8235,2002-01-14,7.48,9.194278,0.3086266554730177
8236,2002-01-15,8.92,13.2542515,0.39632462243969035
8237,2002-01-16,8.04,10.962465,0.3440320264804356
8238,2002-01-17,7.66,7.6091466,0.32017521995586296
8239,2002-01-18,8.52,11.361612,0.3730826311704859
8240,2002-01-19,15.9,15.338302,0.6759600930673797
8241,2002-01-20,26.9,17.009188,0.8544566952020166
8242,2002-01-21,35.0,18.629637,0.9103318507677275
8243,2002-01-22,30.3,22.786432,0.8822726568706871
8244,2002-01-23,46.1,50.85742,0.9491188280973746
8245,2002-01-24,49.5,61.355362,0.9564812300011843
8246,2002-01-25,50.1,71.397255,0.9576348963302754
8247,2002-01-26,125.0,107.58738,0.9960778235122646
8248,2002-01-27,148.0,102.905945,0.9976523504809186
8249,2002-01-28,114.0,91.45733,0.9948608898848166
8250,2002-01-29,73.1,71.289375,0.9828060938632677
8251,2002-01-30,66.3,71.49242,0.9780534062594107
8252,2002-01-31,88.0,87.40695,0.9894120095986604
8253,2002-02-01,107.0,101.13307,0.9938354327354647
8254,2002-02-02,110.0,111.99637,0.9943036465189758
8255,2002-02-03,117.0,125.66762,0.9952346610724654
8256,2002-02-04,113.0,130.05608,0.9947282137099994
8257,2002-02-05,115.0,116.14347,0.99498942060328
8258,2002-02-06,82.3,78.69443,0.9873465118947979
8259,2002-02-07,62.4,64.58405,0.9745608833275432
8260,2002-02-08,57.0,54.91407,0.9684596805990883
8261,2002-02-09,54.4,57.962418,0.9648517457239039
8262,2002-02-10,60.3,58.78077,0.972384695425468
8263,2002-02-11,106.0,68.803024,0.9936687259522153
8264,2002-02-12,128.0,76.40344,0.9963454782521892
8265,2002-02-13,86.1,54.3842,0.9887743080208262
8266,2002-02-14,60.5,41.466038,0.9726019510245065
8267,2002-02-15,50.0,39.68833,0.9574453748265854
8268,2002-02-16,42.9,29.183035,0.9406550691452662
8269,2002-02-17,38.1,26.251297,0.9242029722743056
8270,2002-02-18,34.9,24.60268,0.9098314635821253
8271,2002-02-19,42.4,30.482697,0.9391721899307328
8272,2002-02-20,77.2,40.21929,0.9850485753939092
8273,2002-02-21,44.9,37.527443,0.9461398946427455
8274,2002-02-22,40.1,34.406185,0.9316976638709338
8275,2002-02-23,34.7,28.428514,0.9088197361305352
8276,2002-02-24,32.6,30.457024,0.8972471835672167
8277,2002-02-25,61.5,54.180916,0.973656073009477
8278,2002-02-26,115.0,100.707825,0.99498942060328
8279,2002-02-27,95.1,100.64009,0.9914261734894521
8280,2002-02-28,80.9,65.92354,0.9867630534516545
8281,2002-03-01,59.6,51.75195,0.971606744174637
8282,2002-03-02,49.1,42.244705,0.9556895914094489
8283,2002-03-03,42.9,35.088825,0.9406550691452662
8284,2002-03-04,38.0,28.003017,0.9238008410875778
8285,2002-03-05,34.6,24.995556,0.9083083295828083
8286,2002-03-06,31.8,24.882578,0.8923366501237349
8287,2002-03-07,28.5,23.713474,0.8685093696245166
8288,2002-03-08,26.0,22.349447,0.8456814605130555
8289,2002-03-09,24.7,20.08224,0.8317414629983604
8290,2002-03-10,24.4,30.74082,0.8282924560532458
8291,2002-03-11,27.6,33.7714,0.860835145549203
8292,2002-03-12,26.9,29.035923,0.8544566952020166
8293,2002-03-13,45.8,35.814667,0.9483944459269672
8294,2002-03-14,34.6,43.59001,0.9083083295828083
8295,2002-03-15,35.8,42.933758,0.9142077474802496
8296,2002-03-16,38.2,35.739334,0.9246023531041645
8297,2002-03-17,33.1,32.638542,0.9001686642129503
8298,2002-03-18,50.4,58.55683,0.9581969853896682
8299,2002-03-19,48.3,63.47728,0.9540498680151466
8300,2002-03-20,56.4,60.22288,0.9676708394164583
8301,2002-03-21,50.9,54.05306,0.9591126669823458
8302,2002-03-22,38.9,44.055313,0.9273229375695198
8303,2002-03-23,32.9,32.9453,0.899013232051927
8304,2002-03-24,28.9,26.54958,0.8717425662873346
8305,2002-03-25,26.0,19.913605,0.8456814605130555
8306,2002-03-26,23.8,18.20058,0.8211116696849123
8307,2002-03-27,21.6,17.980953,0.7911535352496182
8308,2002-03-28,19.8,15.946385,0.7615759882525471
8309,2002-03-29,18.5,15.212082,0.7367286842671413
8310,2002-03-30,16.9,15.475936,0.7012960402176218
8311,2002-03-31,16.1,16.332684,0.6812438104440954
8312,2002-04-01,15.7,15.282711,0.6705625911473906
8313,2002-04-02,14.9,16.670834,0.6477759593781556
8314,2002-04-03,13.5,12.44321,0.602803256175463
8315,2002-04-04,12.0,8.602496,0.5462423992218968
8316,2002-04-05,11.5,5.446449,0.5251934882994038
8317,2002-04-06,11.0,4.6768284,0.5029447118588833
8318,2002-04-07,10.4,3.9621754,0.4745793581108565
8319,2002-04-08,10.1,4.0496416,0.45968741304722205
8320,2002-04-09,10.1,4.291401,0.45968741304722205
8321,2002-04-10,9.8,4.5356154,0.44430897049303486
8322,2002-04-11,9.53,4.624108,0.4300455463280398
8323,2002-04-12,7.97,5.455394,0.33969274242148295
8324,2002-04-13,7.63,5.8951907,0.31826114368927994
8325,2002-04-14,7.81,5.76419,0.329679507006565
8326,2002-04-15,7.5,4.64458,0.3099173258383746
8327,2002-04-16,7.23,2.830419,0.2923430555890749
8328,2002-04-17,7.12,1.4010644,0.2850948803715506
8329,2002-04-18,6.93,1.2944622,0.27246671312415827
8330,2002-04-19,7.0,1.19365,0.2771344056996553
8331,2002-04-20,6.78,2.174685,0.2624099016782139
8332,2002-04-21,6.32,1.4539828,0.23121072495531647
8333,2002-04-22,6.4,1.0004861,0.2366652029947226
8334,2002-04-23,6.08,2.0521913,0.21481675933514888
8335,2002-04-24,5.88,3.1560802,0.20116322547045706
8336,2002-04-25,5.66,2.9605947,0.18622038343433955
8337,2002-04-26,6.43,2.2597082,0.23870835834843462
8338,2002-04-27,6.43,3.355716,0.23870835834843462
8339,2002-04-28,7.68,8.359435,0.321448850188754
8340,2002-04-29,5.76,8.700969,0.19299792194786103
8341,2002-04-30,18.7,18.800821,0.7407646272680337
8342,2002-05-01,12.2,22.65523,0.5543397098107348
8343,2002-05-02,7.03,12.827862,0.2791295295947812
8344,2002-05-03,7.99,9.915482,0.3409351432993768
8345,2002-05-04,6.97,9.090836,0.27513606017214876
8346,2002-05-05,6.25,5.5937634,0.22643233594344503
8347,2002-05-06,6.09,7.165919,0.2155001154556111
8348,2002-05-07,7.05,5.5963936,0.28045778768490104
8349,2002-05-08,6.37,7.208742,0.23462073712602927
8350,2002-05-09,5.86,7.3217835,0.19980041989534125
8351,2002-05-10,5.7,6.008181,0.18892788288631313
8352,2002-05-11,5.62,6.593801,0.18351821140050528
8353,2002-05-12,5.25,5.443684,0.15888453928880808
8354,2002-05-13,8.68,9.014219,0.382486307775206
8355,2002-05-14,7.85,10.038935,0.3321950450526948
8356,2002-05-15,5.97,3.8569696,0.20730282434911274
8357,2002-05-16,5.65,3.7392387,0.1855443190633761
8358,2002-05-17,6.16,4.2975097,0.22028378790968228
8359,2002-05-18,6.94,7.110134,0.27313456520564794
8360,2002-05-19,6.12,6.687462,0.21755026969433755
8361,2002-05-20,11.5,6.3854795,0.5251934882994038
8362,2002-05-21,20.4,16.266726,0.7720114360036789
8363,2002-05-22,21.1,21.074862,0.7834436571311205
8364,2002-05-23,20.1,17.385113,0.7668700836415424
8365,2002-05-24,38.3,23.710535,0.9249990068877856
8366,2002-05-25,26.4,31.321491,0.8496647322989958
8367,2002-05-26,31.7,40.73272,0.8917014781997143
8368,2002-05-27,25.3,34.23379,0.8383718133809757
8369,2002-05-28,22.4,29.198711,0.8027581081064264
8370,2002-05-29,28.2,27.49013,0.8660142283291092
8371,2002-05-30,27.9,21.413433,0.8634568016685964
8372,2002-05-31,20.1,17.085152,0.7668700836415424
8373,2002-06-01,12.6,10.375933,0.5700036349202611
8374,2002-06-02,9.97,7.8868327,0.45308368071316785
8375,2002-06-03,9.3,10.143649,0.4175756681911015
8376,2002-06-04,8.5,12.088484,0.37189721551173516
8377,2002-06-05,10.3,11.449071,0.469668847977357
8378,2002-06-06,56.6,16.115551,0.9679365653502103
8379,2002-06-07,75.1,21.178423,0.9839496346117901
8380,2002-06-08,54.6,14.164959,0.9651474895782582
8381,2002-06-09,36.8,13.702723,0.9187519185118258
8382,2002-06-10,32.0,14.31091,0.893592486657271
8383,2002-06-11,22.9,12.549738,0.8095845288596635
8384,2002-06-12,19.6,12.514237,0.7579589836361322
8385,2002-06-13,16.5,7.171755,0.6914810727940034
8386,2002-06-14,14.1,6.914384,0.6229249000291788
8387,2002-06-15,12.0,8.89098,0.5462423992218968
8388,2002-06-16,10.7,5.6442246,0.48899473519974157
8389,2002-06-17,9.74,4.997066,0.441174140320415
8390,2002-06-18,8.87,4.7253056,0.39346818758447544
8391,2002-06-19,8.15,5.6760077,0.3507988849463357
8392,2002-06-20,7.65,5.0158167,0.3195376773347137
8393,2002-06-21,7.44,6.129547,0.30603982796327756
8394,2002-06-22,7.52,5.967836,0.3112061502003233
8395,2002-06-23,6.89,6.43143,0.26979194433708087
8396,2002-06-24,6.44,6.067853,0.2393890976459241
8397,2002-06-25,5.83,4.559735,0.1977575206883333
8398,2002-06-26,5.78,5.9323936,0.19435668076111035
8399,2002-06-27,5.75,6.134811,0.19231891208310048
8400,2002-06-28,5.4,6.63894,0.16877796248936427
8401,2002-06-29,5.2,4.823195,0.15562284248010183
8402,2002-06-30,5.19,4.3387365,0.15497292800705798
8403,2002-07-01,5.5,5.657514,0.1754494549357949
8404,2002-07-02,7.44,6.707023,0.30603982796327756
8405,2002-07-03,9.97,11.604751,0.45308368071316785
8406,2002-07-04,7.08,11.527363,0.2824473873736375
8407,2002-07-05,7.38,11.242294,0.3021460693642737
8408,2002-07-06,5.82,9.470234,0.1970769331953488
8409,2002-07-07,5.22,5.2757797,0.15692513462267033
8410,2002-07-08,6.11,4.140408,0.2168668766234746
8411,2002-07-09,9.68,13.117449,0.4380194561408791
8412,2002-07-10,11.4,18.599415,0.5208416607075592
8413,2002-07-11,10.8,19.66581,0.4936958584724992
8414,2002-07-12,7.33,13.327069,0.29888911910815186
8415,2002-07-13,6.25,10.040836,0.22643233594344503
8416,2002-07-14,5.19,9.804482,0.15497292800705798
8417,2002-07-15,4.51,9.483961,0.11354003045341887
8418,2002-07-16,4.39,7.8154926,0.1070266610620283
8419,2002-07-17,4.18,7.521674,0.09646569441308239
8420,2002-07-18,3.81,6.5428033,0.08120233093233176
8421,2002-07-19,3.57,7.1661553,0.07432136497530151
8422,2002-07-20,3.31,7.7765994,0.07043122538689262
8423,2002-07-21,3.24,7.383628,0.07014350295236649
8424,2002-07-22,3.08,7.048451,0.07089961290109903
8425,2002-07-23,2.92,4.765918,0.0738840012356875
8426,2002-07-24,2.88,5.6983657,0.07501985004937273
8427,2002-07-25,2.94,4.2687826,0.07337713526724965
8428,2002-07-26,2.91,4.0683546,0.07415255428463563
8429,2002-07-27,2.93,2.6203847,0.0736255599818385
8430,2002-07-28,2.86,3.247958,0.07565039266264062
8431,2002-07-29,2.8,3.3255095,0.07780215998680029
8432,2002-07-30,2.49,4.3015795,0.09596668814870524
8433,2002-07-31,5.77,9.831305,0.19367718083937913
8434,2002-08-01,15.8,12.122861,0.6732757437716924
8435,2002-08-02,5.98,7.216851,0.2079855667155207
8436,2002-08-03,4.05,6.327984,0.09055824074356478
8437,2002-08-04,3.62,8.285025,0.07552033217901699
8438,2002-08-05,3.75,7.2220488,0.07922659324167225
8439,2002-08-06,3.39,5.6108894,0.07117736612979564
8440,2002-08-07,3.12,5.7658305,0.07051479456848364
8441,2002-08-08,3.34,6.264399,0.0706605231314621
8442,2002-08-09,6.56,9.099172,0.24754396550161883
8443,2002-08-10,9.25,7.52436,0.4148257099172361
8444,2002-08-11,4.82,5.644911,0.13163468000078327
8445,2002-08-12,3.77,5.3555737,0.07986747793210758
8446,2002-08-13,3.29,3.9495118,0.07031312386845268
8447,2002-08-14,3.16,4.567785,0.07026380985079939
8448,2002-08-15,3.04,4.2836204,0.0714234560244249
8449,2002-08-16,2.87,4.201424,0.07532982061494153
8450,2002-08-17,2.66,3.8627777,0.08445026302593273
8451,2002-08-18,2.6,4.5145144,0.08805623705289733
8452,2002-08-19,2.53,4.175139,0.09288755743090327
8453,2002-08-20,2.71,4.4408507,0.08180189206627464
8454,2002-08-21,2.26,4.0729485,0.11867606201049996
8455,2002-08-22,2.05,5.5556207,0.1480753024514324
8456,2002-08-23,2.04,5.0637307,0.14971190993091488
8457,2002-08-24,2.77,5.880761,0.07902953222754594
8458,2002-08-25,2.91,5.1054926,0.07415255428463563
8459,2002-08-26,2.71,5.149245,0.08180189206627464
8460,2002-08-27,1.99,5.549802,0.15824529311519486
8461,2002-08-28,1.38,3.434287,0.3203470249507281
8462,2002-08-29,1.31,3.7575893,0.3473909220116227
8463,2002-08-30,1.38,4.082223,0.3203470249507281
8464,2002-08-31,1.24,3.8059742,0.3765310383095225
8465,2002-09-01,1.06,3.651443,0.46172461471430704
8466,2002-09-02,0.957,3.2938194,0.5174592859678593
8467,2002-09-03,0.834,3.1978688,0.590757976490852
8468,2002-09-04,0.837,3.8478222,0.5888852432886081
8469,2002-09-05,0.795,3.5095377,0.6154723492509897
8470,2002-09-06,1.49,3.688058,0.28184157419830547
8471,2002-09-07,2.27,4.1943765,0.1174964838459569
8472,2002-09-08,1.88,4.2626386,0.17918468741362303
8473,2002-09-09,11.5,6.9368315,0.5251934882994038
8474,2002-09-10,9.58,9.417187,0.4327173870083446
8475,2002-09-11,4.19,5.1354065,0.09694149532557084
8476,2002-09-12,3.04,4.147815,0.0714234560244249
8477,2002-09-13,2.86,3.752193,0.07565039266264062
8478,2002-09-14,2.55,3.328275,0.09143617856113118
8479,2002-09-15,2.33,3.6675081,0.11080431053720552
8480,2002-09-16,2.76,3.1085894,0.07946181353989834
8481,2002-09-17,2.05,1.953119,0.1480753024514324
8482,2002-09-18,1.91,4.4531054,0.17316672127616295
8483,2002-09-19,2.13,3.5246716,0.13578791066607276
8484,2002-09-20,1.91,2.4237752,0.17316672127616295
8485,2002-09-21,1.75,3.8429115,0.2081261086953946
8486,2002-09-22,1.85,2.5781112,0.1854430217429619
8487,2002-09-23,1.86,2.4371853,0.18332979779683656
8488,2002-09-24,2.06,3.0943587,0.1464615529498835
8489,2002-09-25,1.6,1.2276826,0.24786482778918806
8490,2002-09-26,2.01,2.5252101,0.15476100727538233
8491,2002-09-27,1.93,2.532632,0.16928508552269317
8492,2002-09-28,1.99,1.9972923,0.15824529311519486
8493,2002-09-29,1.83,3.0721345,0.18975204040394178
8494,2002-09-30,1.79,3.2489872,0.19870738294301604
8495,2002-10-01,1.94,3.9211738,0.16738266349703868
8496,2002-10-02,2.49,3.390914,0.09596668814870524
8497,2002-10-03,2.11,2.116346,0.13872838631027473
8498,2002-10-04,1.43,2.918493,0.30225766280347954
8499,2002-10-05,1.17,2.4266648,0.4078626278860201
8500,2002-10-06,0.968,1.8971198,0.5112597177331738
8501,2002-10-07,0.971,1.837501,0.5095791905239031
8502,2002-10-08,1.18,2.680361,0.40324914508042153
8503,2002-10-09,0.858,2.6775227,0.5758922652029475
8504,2002-10-10,0.72,2.8074288,0.664810738832065
8505,2002-10-11,0.64,1.9134986,0.7196563431347465
8506,2002-10-12,2.1,2.7021525,0.14023096086229891
8507,2002-10-13,6.07,24.729664,0.21413342759542242
8508,2002-10-14,12.6,28.650467,0.5700036349202611
8509,2002-10-15,54.9,41.97633,0.9655851492482997
8510,2002-10-16,58.4,32.4953,0.970206715708302
8511,2002-10-17,25.5,21.579138,0.8405057293847272
8512,2002-10-18,17.3,14.011648,0.7107092788217086
8513,2002-10-19,14.6,10.31919,0.6387098762268271
8514,2002-10-20,12.9,22.189833,0.5813027083056452
8515,2002-10-21,27.1,27.847988,0.8563174745259221
8516,2002-10-22,76.0,45.728806,0.9844327327459598
8517,2002-10-23,50.3,40.92238,0.9580106939941999
8518,2002-10-24,29.7,20.19962,0.8779035814360855
8519,2002-10-25,30.9,23.441948,0.8864397682938371
8520,2002-10-26,36.0,33.25657,0.9151425246092267
8521,2002-10-27,27.8,32.01224,0.8625901509721733
8522,2002-10-28,20.3,27.447208,0.7703142876697551
8523,2002-10-29,16.2,17.852968,0.6838438817540711
8524,2002-10-30,15.3,22.16528,0.6594146232414682
8525,2002-10-31,16.4,17.24073,0.6889621745182063
8526,2002-11-01,24.3,23.239065,0.8271222262046056
8527,2002-11-02,65.3,49.309513,0.9772193752825689
8528,2002-11-03,82.5,57.94431,0.9874271892160816
8529,2002-11-04,68.1,42.523327,0.9794590964924969
8530,2002-11-05,48.5,28.358315,0.9544670256565548
8531,2002-11-06,95.4,64.62366,0.9915001658235274
8532,2002-11-07,80.2,63.90003,0.9864585630194288
8533,2002-11-08,74.6,63.47866,0.983673024186516
8534,2002-11-09,77.2,59.5126,0.9850485753939092
8535,2002-11-10,83.1,67.58108,0.9876653534200805
8536,2002-11-11,67.3,61.867073,0.9788489374429594
8537,2002-11-12,94.7,67.497574,0.991326252726306
8538,2002-11-13,122.0,105.738884,0.9957853105270505
8539,2002-11-14,183.0,129.8791,0.9988077913856882
8540,2002-11-15,122.0,113.35954,0.9957853105270505
8541,2002-11-16,85.5,85.953094,0.9885629141280754
8542,2002-11-17,74.9,77.862976,0.9838397089407664
8543,2002-11-18,55.8,54.16566,0.9668565478701309
8544,2002-11-19,46.2,40.873642,0.9493573712734562
8545,2002-11-20,41.9,40.113808,0.9376410233163247
8546,2002-11-21,49.8,49.43772,0.9570630479001766
8547,2002-11-22,83.7,60.52797,0.9878978470621949
8548,2002-11-23,106.0,57.58705,0.9936687259522153
8549,2002-11-24,98.7,41.91593,0.9922634546499193
8550,2002-11-25,65.5,35.65448,0.9773893700458536
8551,2002-11-26,52.9,31.649254,0.9625277530093619
8552,2002-11-27,49.7,35.92493,0.9568702268495107
8553,2002-11-28,55.6,46.78769,0.9665792870262864
8554,2002-11-29,50.0,37.41606,0.9574453748265854
8555,2002-11-30,42.0,33.182716,0.9379512125379036
8556,2002-12-01,52.9,41.054863,0.9625277530093619
8557,2002-12-02,57.0,42.812603,0.9684596805990883
8558,2002-12-03,43.0,33.960846,0.9409460168325934
8559,2002-12-04,38.8,35.132824,0.9269421695880622
8560,2002-12-05,34.6,35.96438,0.9083083295828083
8561,2002-12-06,30.3,26.412777,0.8822726568706871
8562,2002-12-07,28.0,23.802746,0.8643163163569009
8563,2002-12-08,25.9,25.829456,0.8446641051796739
8564,2002-12-09,24.3,24.921587,0.8271222262046056
8565,2002-12-10,22.2,21.045095,0.7999378067830253
8566,2002-12-11,20.0,17.415306,0.7651226279160195
8567,2002-12-12,21.7,22.858004,0.7926521819049815
8568,2002-12-13,22.6,24.192877,0.8055265491791093
8569,2002-12-14,25.2,28.992083,0.8372908257493424
8570,2002-12-15,42.1,37.516594,0.9382594080291746
8571,2002-12-16,35.4,23.643639,0.9122976460571165
8572,2002-12-17,28.5,24.712898,0.8685093696245166
8573,2002-12-18,23.7,24.517433,0.8198768411174526
8574,2002-12-19,21.0,17.85746,0.7818571549917879
8575,2002-12-20,22.6,25.42419,0.8055265491791093
8576,2002-12-21,48.3,50.776493,0.9540498680151466
8577,2002-12-22,119.0,84.75264,0.9954650996287018
8578,2002-12-23,78.9,73.86725,0.9858691912636962
8579,2002-12-24,67.3,61.58441,0.9788489374429594
8580,2002-12-25,53.1,46.570866,0.9628487872223979
8581,2002-12-26,69.8,70.05853,0.9806831324552352
8582,2002-12-27,83.3,90.814705,0.9877434731612136
8583,2002-12-28,57.0,65.798996,0.9684596805990883
8584,2002-12-29,99.4,95.64617,0.9924141516541958
8585,2002-12-30,130.0,124.949486,0.9965113532055653
8586,2002-12-31,123.0,100.54058,0.9958857447015607
8587,2003-01-01,173.0,130.73174,0.9985685055568073
8588,2003-01-02,216.0,168.25372,0.9993152195830398
8589,2003-01-03,177.0,143.28857,0.9986707388629252
8590,2003-01-04,97.6,87.23583,0.9920189680574858
8591,2003-01-05,70.4,73.905106,0.9810929205910199
8592,2003-01-06,57.0,58.037983,0.9684596805990883
8593,2003-01-07,48.2,46.020786,0.953839442923973
8594,2003-01-08,41.9,39.519955,0.9376410233163247
8595,2003-01-09,37.3,35.206303,0.9209069037152837
8596,2003-01-10,34.3,32.73077,0.9067515333413859
8597,2003-01-11,31.0,32.679512,0.8871154690878947
8598,2003-01-12,27.7,30.619114,0.8617162904937641
8599,2003-01-13,27.0,30.801235,0.8553910017901641
8600,2003-01-14,26.4,31.63876,0.8496647322989958
8601,2003-01-15,24.8,28.612852,0.8328709439979549
8602,2003-01-16,22.5,28.058128,0.8041487371681523
8603,2003-01-17,22.1,29.237865,0.7985078335010514
8604,2003-01-18,24.4,37.698166,0.8282924560532458
8605,2003-01-19,98.5,56.72178,0.9922197094563634
8606,2003-01-20,109.0,87.76216,0.994152682982074
8607,2003-01-21,122.0,97.58496,0.9957853105270505
8608,2003-01-22,78.6,75.539314,0.9857285980239117
8609,2003-01-23,51.1,53.02899,0.9594717143926479
8610,2003-01-24,42.3,43.8041,0.9388698810948627
8611,2003-01-25,39.2,41.58333,0.9284499052466939
8612,2003-01-26,35.2,35.819202,0.9113218351024047
8613,2003-01-27,32.0,33.07515,0.893592486657271
8614,2003-01-28,31.1,32.849857,0.8877859313498225
8615,2003-01-29,28.1,32.188694,0.865168767913351
8616,2003-01-30,25.6,27.986477,0.8415588582829838
8617,2003-01-31,22.2,24.34925,0.7999378067830253
8618,2003-02-01,29.4,26.306534,0.8756394932575463
8619,2003-02-02,33.2,34.342915,0.9007399220899914
8620,2003-02-03,31.3,29.458334,0.889111341309125
8621,2003-02-04,24.3,21.48111,0.8271222262046056
8622,2003-02-05,20.1,19.077934,0.7668700836415424
8623,2003-02-06,18.2,17.801037,0.7305196572127428
8624,2003-02-07,18.8,19.006542,0.7427523280981485
8625,2003-02-08,18.4,17.626879,0.7346799442986927
8626,2003-02-09,41.5,37.638138,0.9363800066249885
8627,2003-02-10,32.1,46.456154,0.894213242706412
8628,2003-02-11,41.9,49.179016,0.9376410233163247
